com.softwaremaza.trigocoins	1.6.1	26	23	com.softwaremaza.trigocoins.utilities.CalcUtil$4	onClick	android.permission.READ_PHONE_STATE	CUSTOM	
com.softwaremaza.trigocoins	1.6.1	26	23	com.softwaremaza.trigocoins.utilities.CalcUtil$5	onClick	android.permission.WRITE_EXTERNAL_STORAGE	CUSTOM	
com.miqian.mq	2.2.0	11	23	u.upd.a	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<u.upd.a: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.net.DownloadingService$b: void a(boolean)>, CUSTOM;<com.umeng.update.net.DownloadingService$b: void run()>, CUSTOM;<cn.jpush.android.api.m: void a(android.content.Context,cn.jpush.android.data.c)>, CUSTOM;<cn.jpush.android.data.n: void run()>, CUSTOM;<cn.jpush.android.data.m: void a(android.content.Context)>, CUSTOM;<cn.jpush.android.helpers.f: void a(android.content.Context,cn.jpush.android.data.a)>, CUSTOM;<cn.jpush.android.service.PushReceiver: void onReceive(android.content.Context,android.content.Intent)>, BROADCAST_RECEIVER;
com.miqian.mq	2.2.0	11	23	com.umeng.message.proguard.gp	a	android.permission.ACCESS_WIFI_STATE",android.permission.ACCESS_WIFI_STATE")	CUSTOM	<com.umeng.message.proguard.ad: java.lang.String d(java.lang.String)>, CUSTOM;<com.umeng.message.proguard.ad: java.lang.String c(java.lang.String)>, CUSTOM;<com.umeng.message.proguard.s$a: void run()>, CUSTOM;<cn.jpush.android.api.m: void a(android.content.Context,cn.jpush.android.data.c)>, CUSTOM;<cn.jpush.android.data.n: void run()>, CUSTOM;<cn.jpush.android.data.m: void a(android.content.Context)>, CUSTOM;<cn.jpush.android.helpers.f: void a(android.content.Context,cn.jpush.android.data.a)>, CUSTOM;<cn.jpush.android.service.PushReceiver: void onReceive(android.content.Context,android.content.Intent)>, BROADCAST_RECEIVER;
com.miqian.mq	2.2.0	11	23	com.umeng.fb.h.d	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.h.g: org.json.JSONObject a(android.content.Context)>, CUSTOM;<com.umeng.fb.e.a: java.lang.String a()>, CUSTOM;<com.umeng.fb.b: void run()>, CUSTOM;<com.umeng.fb.a: void o()>, CUSTOM;<com.umeng.fb.a: void <init>(android.content.Context)>, CUSTOM;<com.miqian.mq.activity.setting.CustomFeedBackActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.miqian.mq	2.2.0	11	23	com.umeng.update.net.l	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.update.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.miqian.mq	2.2.0	11	23	com.umeng.update.c	f	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.c: void e(android.content.Context)>, CUSTOM;<com.umeng.update.c: void b(android.content.Context)>, CUSTOM;<com.miqian.mq.activity.setting.SettingActivity: void onClick(android.view.View)>, ACTIVITY;
com.miqian.mq	2.2.0	11	23	cn.udesk.activity.UdeskChatActivity	onClick	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.CAMERA,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.RECORD_AUDIO,android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	
com.miqian.mq	2.2.0	11	23	cn.udesk.activity.UdeskChatActivity	onLongClick	android.permission.RECORD_AUDIO,android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	
com.sound.quailcall	1.4	4	26	com.gun0912.tedpermission.TedPermissionActivity	checkPermissions	android.permission.SYSTEM_ALERT_WINDOW",android.permission.SYSTEM_ALERT_WINDOW"	ACTIVITY	<com.gun0912.tedpermission.TedPermissionActivity: void onActivityResult(int,int,android.content.Intent)>, ACTIVITY;
com.sound.quailcall	1.4	4	26	com.sound.fortor.GridActivity	onContextItemSelected	android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	
com.askfm	4.3.2	530	25	com.afollestad.materialcamera.internal.BaseCaptureActivity	checkPermissions	android.permission.CAMERA",android.permission.CAMERA",android.permission.RECORD_AUDIO",android.permission.RECORD_AUDIO",android.permission.CAMERA,android.permission.CAMERA,android.permission.RECORD_AUDIO	ACTIVITY	<com.afollestad.materialcamera.internal.BaseCaptureActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.askfm	4.3.2	530	25	com.inmobi.sdk.InMobiSdk$5	run	android.permission.ACCESS_COARSE_LOCATION,android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_WIFI_STATE,android.permission.CHANGE_WIFI_STATE,android.permission.VIBRATE,android.permission.READ_CALENDAR,android.permission.WRITE_CALENDAR,android.permission.INTERNET\nandroid.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.inmobi.sdk.InMobiSdk: void printGrantedPermissions()>, CUSTOM;<com.inmobi.sdk.InMobiSdk: void init(android.app.Activity,java.lang.String)>, CUSTOM;<com.askfm.core.maincontainer.MainActivity: void initInMobi()>, ACTIVITY;<com.askfm.core.maincontainer.MainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.fanli.android.apps	2.8.8	2080008	17	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.c.a: org.json.JSONObject b(android.content.Context)>, CUSTOM;<com.umeng.fb.a.b: void a(org.json.JSONObject)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.umeng.fb.ConversationActivity: void a()>, ACTIVITY;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;<com.fanli.android.activity.FanliConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.babytree.apps.baozhidao	1.0	1	-1	com.mobclick.android.m	f	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.mobclick.android.MobclickAgent: void update(android.content.Context)>, CUSTOM;<com.babytree.apps.baozhidao.ui.MainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.gxguifan.parentTask	2.46.15	96	19	com.umeng.message.proguard.g	a	android.permission.WRITE_SETTINGS,android.permission.INTERNET,android.permission.INTERNET,android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.WAKE_LOCK,android.permission.WAKE_LOCK,android.permission.READ_PHONE_STATE,android.permission.READ_PHONE_STATE,android.permission.CHANGE_NETWORK_STATE,android.permission.CHANGE_NETWORK_STATE,android.permission.CHANGE_WIFI_STATE,android.permission.CHANGE_WIFI_STATE,android.permission.GET_TASKS,android.permission.GET_TASKS,android.permission.RECEIVE_BOOT_COMPLETED,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.umeng.message.PushAgent: void enable()>, CUSTOM;<com.gxguifan.parentTask.MainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.gxguifan.parentTask	2.46.15	96	19	com.pingplusplus.android.PaymentActivity	c	android.permission.READ_PHONE_STATE",android.permission.READ_PHONE_STATE",android.permission.READ_PHONE_STATE	ACTIVITY	<com.pingplusplus.android.PaymentActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.ymt360.app.mass	V4.2.1	75	18	com.umeng.update.UmengUpdateAgent	c	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void forceUpdate(android.content.Context)>, CUSTOM;<gm: void onClick(android.view.View)>, CUSTOM;
com.ymt360.app.mass	V4.2.1	75	18	com.umeng.update.net.c	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.update.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.ymt360.app.mass	V4.2.1	75	18	u.upd.a	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<u.upd.a: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.UpdateDialogActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.ymt360.app.mass	V4.2.1	75	18	com.umeng.fb.util.b	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.util.c: org.json.JSONObject a(android.content.Context)>, CUSTOM;<com.umeng.fb.net.a: java.lang.String a()>, CUSTOM;<com.umeng.fb.FeedbackAgent$1: void run()>, CUSTOM;<com.umeng.fb.FeedbackAgent: void a()>, CUSTOM;<com.umeng.fb.FeedbackAgent: void <init>(android.content.Context)>, CUSTOM;<aew: com.umeng.fb.FeedbackAgent d(android.content.Context)>, CUSTOM;<aew: com.umeng.fb.model.Conversation c(android.content.Context)>, CUSTOM;<aew: void a(android.content.Context,boolean,boolean)>, CUSTOM;<com.ymt360.app.mass.activity.MainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.yijia.jiukuaijiu	1.0.0	10	-1	com.a.a.k	e	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.a.a.a: void d(android.content.Context)>, CUSTOM;<com.yijia.jiukuaijiu.an: void onClick(android.content.DialogInterface,int)>, CUSTOM;
com.bobgame.mahjong	0.2.2	16	8	com.umeng.common.b	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.g: org.json.JSONObject c(android.content.Context)>, CUSTOM;<com.umeng.fb.util.b: org.json.JSONObject a(android.content.Context,java.lang.String,int,int,org.json.JSONObject,org.json.JSONObject)>, CUSTOM;<com.umeng.fb.ui.SendFeedback$b: void onClick(android.view.View)>, CUSTOM;
com.yijia.rjiukuaijiu	3.3.6	336	18	com.umeng.update.UmengUpdateAgent	c	android.permission.WRITE_EXTERNAL_STORAGE,android.permission.ACCESS_NETWORK_STATE,android.permission.ACCESS_NETWORK_STATE,android.permission.INTERNET,android.permission.INTERNET	CUSTOM	<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void forceUpdate(android.content.Context)>, CUSTOM;<com.yijia.rjiukuaijiu.GengDuoActivity: void onClick(android.view.View)>, ACTIVITY;
com.yijia.rjiukuaijiu	3.3.6	336	18	com.umeng.common.net.c	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.common.net.DownloadingService: int onStartCommand(android.content.Intent,int,int)>, SERVICE;
com.yijia.rjiukuaijiu	3.3.6	336	18	com.umeng.common.b	j	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.common.b: boolean k(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void forceUpdate(android.content.Context)>, CUSTOM;<com.yijia.rjiukuaijiu.GengDuoActivity: void onClick(android.view.View)>, ACTIVITY;
com.xxdj.ycx	2.1.0	9	22	com.umeng.socialize.net.utils.SocializeNetUtils	getBaseQuery	android.permission.ACCESS_WIFI_STATE,android.permission.ACCESS_WIFI_STATE"	CUSTOM	<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.BaseController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.c$4: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.c$4: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void d()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.xxdj.ycx	2.1.0	9	22	com.testin.agent.e.g	b	android.permission.READ_PHONE_STATE",android.permission.ACCESS_WIFI_STATE",android.permission.ACCESS_WIFI_STATE",android.permission.READ_PHONE_STATE",android.permission.READ_PHONE_STATE",android.permission.READ_PHONE_STATE",android.permission.ACCESS_WIFI_STATE"),android.permission.READ_PHONE_STATE")	CUSTOM	<com.testin.agent.c.f: void <init>(android.content.Context)>, CUSTOM;<com.testin.agent.c.f: com.testin.agent.c.f a(android.content.Context)>, CUSTOM;<com.testin.agent.e.a: com.testin.agent.b.a a(android.content.Context,int,int,java.lang.String,java.lang.String,java.lang.String)>, CUSTOM;<com.testin.agent.a.e: void run()>, CUSTOM;<cn.jpush.android.api.m: void a(android.content.Context,cn.jpush.android.data.d)>, CUSTOM;<cn.jpush.android.data.t: void a(android.content.Context)>, CUSTOM;<cn.jpush.android.helpers.b: void a(android.content.Context,java.lang.String)>, CUSTOM;<cn.jpush.android.helpers.c: void run()>, CUSTOM;<cn.jpush.android.helpers.b: void b(android.content.Context,java.lang.String,java.lang.String)>, CUSTOM;<cn.jpush.android.helpers.b: void a(android.content.Context,cn.jpush.android.data.a)>, CUSTOM;<cn.jpush.android.service.PushReceiver: void onReceive(android.content.Context,android.content.Intent)>, BROADCAST_RECEIVER;
com.xxdj.ycx	2.1.0	9	22	com.loc.q	j	android.permission.READ_PHONE_STATE",android.permission.ACCESS_COARSE_LOCATION"	CUSTOM	
com.xxdj.ycx	2.1.0	9	22	com.umeng.socialize.utils.DeviceConfig	getNetworkAccessMode	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.socialize.net.utils.SocializeNetUtils: java.util.Map getBaseQuery(android.content.Context,com.umeng.socialize.bean.SocializeEntity,int)>, CUSTOM;<com.umeng.socialize.net.base.SocializeRequest: java.util.Map getBodyPair()>, CUSTOM;<com.umeng.socialize.net.utils.UClient: org.json.JSONObject httpRequestPost(java.lang.String,com.umeng.socialize.net.utils.URequest)>, CUSTOM;<com.umeng.socialize.net.utils.UClient: com.umeng.socialize.net.utils.UResponse execute(com.umeng.socialize.net.utils.URequest,java.lang.Class)>, CUSTOM;<com.umeng.socialize.net.base.SocializeClient: com.umeng.socialize.net.base.SocializeReseponse execute(com.umeng.socialize.net.base.SocializeRequest)>, CUSTOM;<com.umeng.socialize.controller.impl.BaseController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.InitializeController: com.umeng.socialize.bean.MultiStatus follow(android.content.Context,com.umeng.socialize.bean.SNSPair,java.lang.String[])>, CUSTOM;<com.umeng.socialize.controller.impl.c$4: com.umeng.socialize.bean.MultiStatus a()>, ASYNC_TASK;<com.umeng.socialize.controller.impl.c$4: java.lang.Object doInBackground()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask$1: void run()>, ASYNC_TASK;<com.umeng.socialize.common.UMAsyncTask: com.umeng.socialize.common.UMAsyncTask execute()>, ASYNC_TASK;<com.umeng.socialize.view.ShareActivity: void e()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void d()>, ACTIVITY;<com.umeng.socialize.view.ShareActivity: void onResume()>, ACTIVITY;
com.zhtiantian.ChallengerTX	3.8.22.1	127	-1	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.c.a: org.json.JSONObject b(android.content.Context)>, CUSTOM;<com.umeng.fb.a.b: void a(org.json.JSONObject)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.umeng.fb.ConversationActivity: void a()>, ACTIVITY;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.zhtiantian.ChallengerTX	3.8.22.1	127	-1	cn.domob.android.a.b	x	android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION"	CUSTOM	<cn.domob.android.a.a: java.lang.String[] B(android.content.Context)>, CUSTOM;<cn.domob.android.ads.g: java.lang.String b()>, CUSTOM;<cn.domob.android.ads.g: void a()>, CUSTOM;<cn.domob.android.ads.e$1: void run()>, CUSTOM;<cn.domob.android.ads.e: void x()>, CUSTOM;<cn.domob.android.ads.DomobAdView: void requestRefreshAd()>, CUSTOM;<cn.domob.android.ads.u: void a(android.content.Context,android.view.View)>, CUSTOM;<cn.domob.android.ads.DomobRTSplashAd: void splash(android.content.Context,android.view.View)>, CUSTOM;<com.licai.kuailecaidengmi.CrazyPuzzle: void onCreate(android.os.Bundle)>, ACTIVITY;
com.zhtiantian.ChallengerTX	3.8.22.1	127	-1	com.umeng.common.net.DownloadingService	a	android.permission.ACCESS_NETWORK_STATE"	SERVICE	<com.umeng.common.net.DownloadingService: void onStart(android.content.Intent,int)>, SERVICE;
com.davidhodges.publicfoldersync	7.2.1	721	23	com.davidhodges.publicfoldersync.shared.PermissionRequester	onCreate	android.permission.WRITE_CALENDAR";,android.permission.WRITE_CALENDAR,android.permission.WRITE_CONTACTS	ACTIVITY	
com.davidhodges.publicfoldersync	7.2.1	721	23	com.davidhodges.publicfoldersync.db.LogExport	onClick	android.permission.WRITE_EXTERNAL_STORAGE",android.permission.WRITE_EXTERNAL_STORAGE	CUSTOM	
com.davidhodges.publicfoldersync	7.2.1	721	23	com.davidhodges.publicfoldersync.email.ReplyActivity$1	onClick	android.permission.READ_CONTACTS	ACTIVITY	
com.davidhodges.publicfoldersync	7.2.1	721	23	com.davidhodges.publicfoldersync.email.ReplyActivity	onCreate	android.permission.READ_CONTACTS",android.permission.READ_CONTACTS",android.permission.READ_CONTACTS	ACTIVITY	
com.soausdi.ck	4.2	15	17	com.dapqm.vx.cf.a	a	android.permission.ACCESS_COARSE_LOCATION",,android.permission.ACCESS_FINE_LOCATION",,android.permission.ACCESS_COARSE_LOCATION",,android.permission.ACCESS_COARSE_LOCATION",,android.permission.ACCESS_WIFI_STATE",	CUSTOM	<com.dapqm.vx.cf.w: void <init>(android.content.Context)>, ASYNC_TASK;<com.dapqm.vx.cf.ow: void startbx(android.content.Context)>, CUSTOM;<com.dapqm.vx.qlrn.erg: void START(android.content.Context)>, CUSTOM;<com.SamsungHeroOfSky.MainActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.socialink.jigsawanimal	1.0	1	-1	com.apptentive.android.sdk.util.Util	packageHasPermission	android.permission.GET_ACCOUNTS"	CUSTOM	<com.apptentive.android.sdk.util.Util: boolean packageHasPermission(android.content.Context,java.lang.String)>, CUSTOM;<com.apptentive.android.sdk.util.Util: java.lang.String getUserEmail(android.content.Context)>, CUSTOM;<com.apptentive.android.sdk.Apptentive: void init()>, CUSTOM;<com.apptentive.android.sdk.Apptentive: void onStart(android.app.Activity)>, CUSTOM;<com.socialink.jigsawanimal.JigsawAnimal: void onStart()>, ACTIVITY;
com.socialink.jigsawanimal	1.0	1	-1	com.apptentive.android.sdk.util.Util	packageHasPermission	android.permission.GET_ACCOUNTS"	CUSTOM	<com.apptentive.android.sdk.util.Util: java.lang.String getUserEmail(android.content.Context)>, CUSTOM;<com.apptentive.android.sdk.Apptentive: void init()>, CUSTOM;<com.apptentive.android.sdk.Apptentive: void onStart(android.app.Activity)>, CUSTOM;<com.socialink.jigsawanimal.JigsawAnimal: void onStart()>, ACTIVITY;
com.ttpicture.android	2.00	101	8	com.umeng.b.b	f	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.c.a: org.json.JSONObject b(android.content.Context)>, CUSTOM;<com.umeng.fb.a.a: void a(org.json.JSONObject)>, CUSTOM;<com.umeng.fb.a.a: boolean a(com.umeng.fb.d.m)>, CUSTOM;<com.umeng.fb.a.a: boolean a(com.umeng.fb.d.g)>, CUSTOM;<com.umeng.fb.d.b: void run()>, CUSTOM;<com.umeng.fb.d.a: void a(com.umeng.fb.d.e)>, CUSTOM;<com.umeng.fb.ConversationActivity: void a()>, ACTIVITY;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.sounds.lion2	1.4	5	26	com.sounds.lion2.GridActivity	onContextItemSelected	android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	
com.sounds.lion2	1.4	5	26	com.gun0912.tedpermission.TedPermissionActivity	checkPermissions	android.permission.SYSTEM_ALERT_WINDOW",android.permission.SYSTEM_ALERT_WINDOW"	ACTIVITY	<com.gun0912.tedpermission.TedPermissionActivity: void onActivityResult(int,int,android.content.Intent)>, ACTIVITY;
com.zhtiantian.ChallengerTX	3.5.24.22	107	-1	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.fb.c.a: org.json.JSONObject b(android.content.Context)>, CUSTOM;<com.umeng.fb.a.b: void a(org.json.JSONObject)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.UserTitleReply)>, CUSTOM;<com.umeng.fb.a.b: boolean a(com.umeng.fb.model.Reply)>, CUSTOM;<com.umeng.fb.model.Conversation$1: void run()>, CUSTOM;<com.umeng.fb.model.Conversation: void sync(com.umeng.fb.model.Conversation$SyncListener)>, CUSTOM;<com.umeng.fb.ConversationActivity: void a()>, ACTIVITY;<com.umeng.fb.ConversationActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.zhtiantian.ChallengerTX	3.5.24.22	107	-1	cn.domob.android.a.b	x	android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION"	CUSTOM	<cn.domob.android.a.a: java.lang.String[] B(android.content.Context)>, CUSTOM;<cn.domob.android.ads.g: java.lang.String b()>, CUSTOM;<cn.domob.android.ads.g: void a()>, CUSTOM;<cn.domob.android.ads.e$1: void run()>, CUSTOM;<cn.domob.android.ads.e: void x()>, CUSTOM;<cn.domob.android.ads.DomobAdView: void requestRefreshAd()>, CUSTOM;<cn.domob.android.ads.u: void a(android.content.Context,android.view.View)>, CUSTOM;<cn.domob.android.ads.DomobRTSplashAd: void splash(android.content.Context,android.view.View)>, CUSTOM;<com.licai.kuailecaidengmi.CrazyPuzzle: void onCreate(android.os.Bundle)>, ACTIVITY;
com.zhtiantian.ChallengerTX	3.5.24.22	107	-1	com.umeng.common.net.DownloadingService	a	android.permission.ACCESS_NETWORK_STATE"	SERVICE	<com.umeng.common.net.DownloadingService: void onStart(android.content.Intent,int)>, SERVICE;
com.sonos.acr	8.0	371245110	25	com.sonos.acr.SonosLaunchActivity$1	onClick	android.permission.WRITE_EXTERNAL_STORAGE	ACTIVITY	
com.orangefish.app.delicacy	3.7.8	1291	23	com.parse.ManifestInfo	ppnsSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.VIBRATE,android.permission.WAKE_LOCK,android.permission.RECEIVE_BOOT_COMPLETED	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.orangefish.app.delicacy	3.7.8	1291	23	com.parse.ManifestInfo	gcmSupportLevel	android.permission.INTERNET,android.permission.ACCESS_NETWORK_STATE,android.permission.WAKE_LOCK,android.permission.VIBRATE	CUSTOM	<com.parse.ManifestInfo: com.parse.PushType getPushType()>, CUSTOM;<com.parse.PushService: void onCreate()>, SERVICE;
com.orangefish.app.delicacy	3.7.8	1291	23	com.orangefish.app.delicacy.common.PermissionHelper	requestPermission	android.permission.ACCESS_FINE_LOCATION,android.permission.ACCESS_FINE_LOCATION,android.permission.CALL_PHONE,android.permission.RECORD_AUDIO,android.permission.READ_PHONE_STATE,android.permission.GET_ACCOUNTS	CUSTOM	<com.orangefish.app.delicacy.store_list.FoodDetailActivity$25: void onClick(android.content.DialogInterface,int)>, ACTIVITY;
com.rao.flyfish.huntfish	1.0.89	90	-1	com.umeng.common.b	k	android.permission.ACCESS_NETWORK_STATE",	CUSTOM	<com.umeng.common.b: boolean l(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void b(android.content.Context)>, CUSTOM;<com.umeng.update.UmengUpdateAgent: void update(android.content.Context)>, CUSTOM;<com.rao.flyfish.huntfish.HuntBirdActivity: void onCreate(android.os.Bundle)>, ACTIVITY;
com.rao.flyfish.huntfish	1.0.89	90	-1	com.umeng.common.net.d	a	android.permission.ACCESS_NETWORK_STATE"	CUSTOM	<com.umeng.common.net.DownloadingService: void onStart(android.content.Intent,int)>, SERVICE;
jp.co.imple.qrcode	1.0.0	4	25	jp.co.imple.basic_qrreader.CameraActivity	requestCameraPermission	android.permission.CAMERA,android.permission.CAMERA"	ACTIVITY	<jp.co.imple.basic_qrreader.CameraActivity: boolean onOptionsItemSelected(android.view.MenuItem)>, ACTIVITY;
com.gwsoft.imusic.controller	V6.001.002.696ctch1	6001002	14	com.gwsoft.olcmd.OLCmdClient	getMessageHeader	android.permission.READ_PHONE_STATE"	CUSTOM	<com.gwsoft.olcmd.cmd.LogrecordCmd: void execute(android.content.Context,org.json.JSONObject)>, CUSTOM;<com.gwsoft.olcmd.util.LogrecordThread: void run()>, CUSTOM;<com.gwsoft.olcmd.util.TipDlgManager$1: void onClick(android.content.DialogInterface,int)>, CUSTOM;
com.jackroeusa.jacro.regal2	1.1	2	21	com.ansca.corona.CoronaSensorManager$1	run	android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_COARSE_LOCATION",android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_FINE_LOCATION",android.permission.ACCESS_FINE_LOCATION"	CUSTOM	<com.ansca.corona.CoronaSensorManager: void startType(int)>, CUSTOM;<com.ansca.corona.CoronaSensorManager: void resume()>, CUSTOM;<com.ansca.corona.Controller: void start()>, CUSTOM;<com.ansca.corona.CoronaActivity: void requestResumeCoronaRuntime()>, ACTIVITY;<com.ansca.corona.CoronaActivity: void onResume()>, ACTIVITY;
